ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
1050796,[Player - Guardian] Remembrance [Weapon 500044076],0,33750000,-1,32750000,-1,-1,-1,5031000,5031100,5031200,5031300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050797,[Player - Guardian] Remembrance [Weapon 500044077],0,34000000,-1,32750000,-1,-1,-1,5031000,5031100,5031200,5031300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050798,[Player - Guardian] Remembrance [Weapon 500044078],0,24000000,-1,32750000,-1,-1,-1,5031000,5031100,5031200,5031300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050799,[Player - Guardian] Remembrance [Weapon 500044079],0,24060000,-1,32750000,-1,-1,-1,5031000,5031100,5031200,5031300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050800,[Player - Guardian] Sunlight Knight [Weapon 500000000],0,1000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050801,[Player - Guardian] Sunlight Knight [Weapon 500000001],0,1750000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050802,[Player - Guardian] Sunlight Knight [Weapon 500000002],0,1090000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050803,[Player - Guardian] Sunlight Knight [Weapon 500000003],0,1020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050804,[Player - Guardian] Sunlight Knight [Weapon 500000004],0,2020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050805,[Player - Guardian] Sunlight Knight [Weapon 500000005],0,2000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050806,[Player - Guardian] Sunlight Knight [Weapon 500000006],0,2230000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050807,[Player - Guardian] Sunlight Knight [Weapon 500000007],0,2010000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050808,[Player - Guardian] Sunlight Knight [Weapon 500011008],0,2050000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050809,[Player - Guardian] Sunlight Knight [Weapon 500022009],0,3000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050810,[Player - Guardian] Sunlight Knight [Weapon 500033010],0,3020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050811,[Player - Guardian] Sunlight Knight [Weapon 500044011],0,3030000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050812,[Player - Guardian] Sunlight Knight [Weapon 500044012],0,3750000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050813,[Player - Guardian] Sunlight Knight [Weapon 500044013],0,4000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050814,[Player - Guardian] Sunlight Knight [Weapon 500044014],0,4040000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050815,[Player - Guardian] Sunlight Knight [Weapon 500044015],0,5000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050816,[Player - Guardian] Sunlight Knight [Weapon 500044016],0,5060000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050817,[Player - Guardian] Sunlight Knight [Weapon 500044017],0,5020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050818,[Player - Guardian] Sunlight Knight [Weapon 500044018],0,6020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050819,[Player - Guardian] Sunlight Knight [Weapon 500044019],0,7040000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050820,[Player - Guardian] Sunlight Knight [Weapon 500044020],0,7000000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050821,[Player - Guardian] Sunlight Knight [Weapon 500044021],0,7140000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050822,[Player - Guardian] Sunlight Knight [Weapon 500044022],0,7020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050823,[Player - Guardian] Sunlight Knight [Weapon 500044023],0,8020000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1050824,[Player - Guardian] Sunlight Knight [Weapon 500044024],0,9750000,-1,32750000,-1,-1,-1,5051000,5051100,5051200,5051300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60100000,60120000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1,0,1,0,1,0,1,0,1,15,9,15,12,12,7,10,8,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,2,5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
